noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.5439121127128601,0.3095913827419281,0.562102735042572,0.2904520332813263,0.5251671671867371,0.2924140095710754,0.5885864496231079,0.3237838447093963,0.5041828751564026,0.3271183669567108,0.6284221410751343,0.4359647333621979,0.4718556702136993,0.4372731149196625,0.6884769201278687,0.3361899256706238,0.3979859352111816,0.3611156344413757,0.5762507319450378,0.2216469347476959,0.5093955397605896,0.2249694913625717,0.6101670861244202,0.8130993843078613,0.4912792146205902,0.8261843323707581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546467661857605,0.4333103001117706
0.559479832649231,0.3054789900779724,0.5772256255149841,0.2834640741348266,0.5414889454841614,0.2915844917297363,0.6059852838516235,0.3122463822364807,0.5233358144760132,0.3287754952907562,0.6502609848976135,0.4291084408760071,0.4935102462768554,0.4378290474414825,0.7204866409301758,0.3201048076152801,0.4153890013694763,0.3533392250537872,0.5941897034645081,0.2151866853237152,0.5269986987113953,0.2212321907281875,0.6307870149612427,0.8101677298545837,0.511555552482605,0.8132554888725281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714989900588989,0.4276389181613922
0.582833468914032,0.2979179918766022,0.602432906627655,0.278013676404953,0.5653728246688843,0.2836348116397857,0.6294531226158142,0.3172701299190521,0.543496310710907,0.3313078582286834,0.6693288683891296,0.4355141222476959,0.5090990662574768,0.4444041848182678,0.7437641024589539,0.3242542743682861,0.4364847838878631,0.3623529374599457,0.6256718635559082,0.2127591222524643,0.5391666293144226,0.2204125225543975,0.6528083682060242,0.8138262629508972,0.5359290838241577,0.8137755393981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867128968238831,0.4371662437915802
0.6094373464584351,0.3054140508174896,0.6264474987983704,0.2857773303985595,0.5916420221328735,0.2880327403545379,0.6555901169776917,0.3124117851257324,0.5699227452278137,0.321727305650711,0.6963277459144592,0.4313600957393646,0.5395969152450562,0.4423407018184662,0.7672531008720398,0.3224776685237884,0.4596099257469177,0.3751235604286194,0.6463984847068787,0.2239146381616592,0.564202070236206,0.2363798171281814,0.6766682863235474,0.8278032541275024,0.5583586096763611,0.8299192190170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162371039390564,0.4339422881603241
0.575886070728302,0.3001887500286102,0.5955778956413269,0.2796990275382995,0.5589302778244019,0.2856167256832123,0.6229254603385925,0.3209060728549957,0.5360506772994995,0.3318863213062286,0.6628785729408264,0.4338762462139129,0.5043228268623352,0.4382743835449219,0.7438470721244812,0.3172336518764496,0.4322429001331329,0.360241174697876,0.6222852468490601,0.2109029591083526,0.550175130367279,0.1989190578460693,0.6410864591598511,0.815750002861023,0.5208122134208679,0.8152748942375183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815061330795288,0.4319121241569519
0.5482234954833984,0.30188649892807,0.5672679543495178,0.2789358496665954,0.5283297896385193,0.2831856310367584,0.5962044596672058,0.3042214810848236,0.5079768896102905,0.3177413642406463,0.6378933191299438,0.4260688722133636,0.476936787366867,0.4341523051261902,0.7114402651786804,0.3111900687217712,0.3937836289405823,0.3512794077396393,0.5782541632652283,0.1946524530649185,0.5168936252593994,0.1997797638177871,0.6098924875259399,0.8174335360527039,0.4886218011379242,0.827751100063324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557874441146851,0.4247353374958038
0.4998551309108734,0.2944286167621612,0.5199025869369507,0.277125209569931,0.4802951216697693,0.279682457447052,0.5472555756568909,0.3077434003353119,0.454120010137558,0.3135575652122497,0.583662211894989,0.4250553548336029,0.4160870909690857,0.4263817965984344,0.6597949266433716,0.3013258874416351,0.344368040561676,0.3231931030750274,0.5381146669387817,0.1738671511411667,0.4662906527519226,0.1932265013456344,0.5616059899330139,0.8150386810302734,0.4340754151344299,0.816470742225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995670020580292,0.4225378632545471
0.4767842590808868,0.2926470637321472,0.4975526332855224,0.2714900076389313,0.4564526677131653,0.2717407047748565,0.5223336219787598,0.3012151718139648,0.4297570884227752,0.309514969587326,0.5611185431480408,0.4155960977077484,0.4006020128726959,0.4271964132785797,0.631074070930481,0.2798631191253662,0.3129609227180481,0.3030742108821869,0.5117534399032593,0.157538503408432,0.4407301843166351,0.1609689146280288,0.5399158596992493,0.8095707297325134,0.4171012341976166,0.8144841194152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779005050659179,0.4208965897560119
0.4763081967830658,0.2908006608486175,0.4979129731655121,0.2690872550010681,0.4559180438518524,0.2701255977153778,0.5248556733131409,0.3000525832176208,0.4307660758495331,0.307044506072998,0.5626595616340637,0.4133390784263611,0.4007571041584015,0.4243840277194977,0.6357542872428894,0.2699858248233795,0.3181642591953277,0.2892436683177948,0.5220344066619873,0.1454878151416778,0.4421513676643371,0.1501296907663345,0.5456720590591431,0.8105866312980652,0.4184511601924896,0.8154688477516174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793322384357452,0.4186713397502899
0.523576021194458,0.2904360592365265,0.5393214821815491,0.2695074379444122,0.501620352268219,0.2747996747493744,0.564451277256012,0.2971236407756805,0.4765996634960174,0.310416430234909,0.6134161353111267,0.4157958030700683,0.445403516292572,0.4263313710689544,0.6820321679115295,0.2633865475654602,0.3668509125709533,0.2941074967384338,0.5550240874290466,0.1478645056486129,0.4801570475101471,0.1640790998935699,0.5987284779548645,0.8167108297348022,0.475957840681076,0.8279590606689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279157757759094,0.4186042845249176
0.5611324310302734,0.2942303121089935,0.5814271569252014,0.2727040946483612,0.5396302342414856,0.278880774974823,0.6154948472976685,0.3058826029300689,0.519042432308197,0.3161242008209228,0.6549404263496399,0.4217529892921448,0.4867737889289856,0.4324655830860138,0.7264095544815063,0.2658697664737701,0.4104118943214416,0.3064613044261932,0.6001443862915039,0.15924072265625,0.5317679643630981,0.1665038019418716,0.6378465890884399,0.826036810874939,0.5122263431549072,0.8286727666854858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713703036308289,0.4212128221988678
0.587966799736023,0.2991149723529815,0.6100655794143677,0.2778697907924652,0.5667787790298462,0.2839208245277405,0.640968918800354,0.3091501891613006,0.5449032783508301,0.3246384263038635,0.6799921989440918,0.4209567010402679,0.516485869884491,0.4378023147583008,0.7570287585258484,0.278702050447464,0.4293367862701416,0.3289472460746765,0.6410161256790161,0.1843925416469574,0.5440508723258972,0.1843306571245193,0.6624845266342163,0.8275006413459778,0.5389818549156189,0.827844500541687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965703725814819,0.4275045096874237
0.5176234245300293,0.4884636998176574,0.552276074886322,0.4580213725566864,0.4971243739128113,0.459056407213211,0.599338173866272,0.4950742423534393,0.4689036011695862,0.4927863776683807,0.6519563794136047,0.6376580595970154,0.4205410182476043,0.6375898122787476,0.7685657143592834,0.4625046551227569,0.2734584212303161,0.4954261183738708,0.5712724328041077,0.3252258002758026,0.4570237994194031,0.3330070972442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532194197177887,0.6374305486679077
0.5142354369163513,0.5182176232337952,0.5471600890159607,0.4834145009517669,0.4912148118019104,0.488028734922409,0.5945704579353333,0.5188108086585999,0.4659471213817596,0.5254050493240356,0.6465317606925964,0.6596776247024536,0.424267053604126,0.6668533682823181,0.7634768486022949,0.4895234405994415,0.2703842222690582,0.531053900718689,0.5534211993217468,0.3591943383216858,0.4572725594043731,0.3635607063770294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528078019618988,0.6651371121406555
0.5116687417030334,0.525297999382019,0.5482313632965088,0.4970269799232483,0.4893525242805481,0.5016217231750488,0.5941100716590881,0.5410782694816589,0.4634185135364532,0.5431812405586243,0.634617805480957,0.6768341660499573,0.4214182496070862,0.6827535033226013,0.752708375453949,0.4989914894104004,0.2696794867515564,0.5511381030082703,0.5411767363548279,0.3731951117515564,0.4529343247413635,0.3826147615909576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226379036903381,0.6793203353881836
0.5120698809623718,0.5285016298294067,0.5487101078033447,0.5013312101364136,0.4895474314689636,0.5069683790206909,0.593673586845398,0.5459586977958679,0.4633972644805908,0.5510584712028503,0.6321984529495239,0.6767390370368958,0.4212864935398102,0.6821483373641968,0.7495257258415222,0.504732072353363,0.2683176398277282,0.5582120418548584,0.5486912727355957,0.3803138136863708,0.4404422342777252,0.3940296769142151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521967351436615,0.6794260740280151
0.5038512349128723,0.5233858227729797,0.541343629360199,0.4962682127952575,0.4811605513095855,0.5011202096939087,0.5887271761894226,0.5376155376434326,0.4563256800174713,0.5399736762046814,0.6326173543930054,0.6721234917640686,0.4185314774513244,0.6811389327049255,0.7433539628982544,0.4888321459293365,0.2692162096500397,0.5410285592079163,0.5367678999900818,0.3660376071929931,0.4413349628448486,0.3729810416698456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210619568824768,0.6764249205589294
0.5009813904762268,0.5167253613471985,0.5352204442024231,0.4883140027523041,0.4767508804798126,0.4946881830692291,0.5849284529685974,0.5267937779426575,0.4499731957912445,0.530706524848938,0.6304410099983215,0.6570296287536621,0.4152725040912628,0.6714504361152649,0.7449854612350464,0.4787566363811493,0.271745890378952,0.527309238910675,0.5630060434341431,0.3482558727264404,0.445636510848999,0.357691615819931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178058743476868,0.6661044955253601
0.5031329393386841,0.5185381174087524,0.5406343340873718,0.489936500787735,0.4795208275318146,0.494899183511734,0.589637279510498,0.5288251638412476,0.4518987834453583,0.5286081433296204,0.6356901526451111,0.6568746566772461,0.4169979393482208,0.6664544343948364,0.7438672780990601,0.4684105217456817,0.2846556603908539,0.5141865015029907,0.5760065913200378,0.3368615806102752,0.4599063396453857,0.3414666354656219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211299657821655,0.6629019975662231
0.5086073279380798,0.5156943798065186,0.5423035025596619,0.4873018860816955,0.4841535687446594,0.4935895502567291,0.5910453200340271,0.5265576839447021,0.4582946598529815,0.5302532911300659,0.6360505819320679,0.6526756286621094,0.4201859831809997,0.6645320653915405,0.7444245219230652,0.4596293866634369,0.2848666906356811,0.4964406490325928,0.5767674446105957,0.3230223357677459,0.4716897308826446,0.3288696408271789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232462286949158,0.6592565774917603
0.5098438858985901,0.5141676068305969,0.5438848733901978,0.4866631031036377,0.486022800207138,0.491469144821167,0.5918719172477722,0.5290675759315491,0.4594751298427582,0.5287952423095703,0.6358298659324646,0.6541699171066284,0.4187270998954773,0.6621297001838684,0.7450589537620544,0.4569334387779236,0.285189688205719,0.495186984539032,0.5761135220527649,0.3191833198070526,0.4707918167114258,0.3273097574710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222826600074768,0.6592122316360474
0.510843813419342,0.5157304406166077,0.5449702739715576,0.4893859028816223,0.4857694506645202,0.4934861660003662,0.5921370387077332,0.5321417450904846,0.4587593674659729,0.5306833386421204,0.6347880959510803,0.6579365730285645,0.4175861477851867,0.6611179709434509,0.7405126690864563,0.4525991082191467,0.2917996048927307,0.4871591925621032,0.5786061882972717,0.3013936877250671,0.4682633876800537,0.317884624004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208871960639954,0.6620754599571228
0.5109124779701233,0.5149449706077576,0.5436686873435974,0.4885820746421814,0.4856788218021393,0.4927173554897308,0.5873342752456665,0.5304971933364868,0.4580837190151214,0.5299243927001953,0.630294144153595,0.6562687754631042,0.4167990088462829,0.6611751317977905,0.7372342944145203,0.4489906430244446,0.2915658354759216,0.4850075244903564,0.575534999370575,0.2941754460334778,0.4580640792846679,0.3164802193641662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189017653465271,0.6609582304954529
0.5076326131820679,0.5120070576667786,0.5394604802131653,0.4868482053279876,0.4818593859672546,0.4918005168437958,0.5824828743934631,0.5258848667144775,0.451962262392044,0.5283758044242859,0.6265654563903809,0.6522554755210876,0.4145300984382629,0.6613432168960571,0.7237127423286438,0.4363766014575958,0.2935819923877716,0.4780709147453308,0.5655956864356995,0.2785692512989044,0.453355610370636,0.3044241368770599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153552293777466,0.6580699682235718
0.5098544359207153,0.5117548108100891,0.5422992706298828,0.4844997823238373,0.4865273833274841,0.4896965324878692,0.5865331888198853,0.5267525911331177,0.4592535197734833,0.5278729796409607,0.6338921785354614,0.6471073031425476,0.4222403168678283,0.6576836705207825,0.7385042905807495,0.4515251219272613,0.2899149060249328,0.5026847720146179,0.5735144019126892,0.3302857875823974,0.4666487872600555,0.3366468250751495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230339169502258,0.6538577079772949
0.5053277015686035,0.5039487481117249,0.5377746820449829,0.4764179587364197,0.4829520881175995,0.4816541075706482,0.5877339243888855,0.5156393647193909,0.4568759799003601,0.5186938047409058,0.6367061734199524,0.6438843607902527,0.4219860136508941,0.6504471898078918,0.7401273846626282,0.4477367997169494,0.2860148549079895,0.4997363090515136,0.5707359910011292,0.3271489441394806,0.4552317559719085,0.3330301940441131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525732159614563,0.6473146080970764
0.5058623552322388,0.4765067398548126,0.5349618196487427,0.4504175186157226,0.4806981682777405,0.4572709500789642,0.5820261240005493,0.4915216565132141,0.4520775973796844,0.5020767450332642,0.6293914914131165,0.6251443028450012,0.4148097634315491,0.6318049430847168,0.7387687563896179,0.4338391423225403,0.2820290029048919,0.4821228086948395,0.556962251663208,0.2960898876190185,0.4443321228027344,0.3151974678039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520128607749939,0.627742350101471
0.503285825252533,0.5058643817901611,0.5352790355682373,0.4756534695625305,0.4804031252861023,0.4814430773258209,0.5854107737541199,0.5125072598457336,0.4527947902679443,0.5179946422576904,0.6352591514587402,0.6462134718894958,0.4193567633628845,0.6576842069625854,0.7404757142066956,0.4535315036773681,0.278735339641571,0.5082919597625732,0.5599747896194458,0.3355095386505127,0.4452145993709564,0.3363876342773437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236034393310547,0.651943564414978
0.5105994939804077,0.5341942310333252,0.5450845956802368,0.506321907043457,0.4870700538158417,0.5118011832237244,0.5886711478233337,0.5467873215675354,0.4620371758937835,0.5551339983940125,0.6329166293144226,0.6760002970695496,0.4226788580417633,0.6874901056289673,0.7390314936637878,0.491396814584732,0.2800518572330475,0.5505735874176025,0.5378780364990234,0.3704185783863067,0.4439969658851623,0.3854184746742248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232328772544861,0.6813627481460571
0.5139674544334412,0.5340443849563599,0.5479782819747925,0.5046005845069885,0.4925500750541687,0.5110828876495361,0.5946377515792847,0.5421381592750549,0.4684205949306488,0.5518599152565002,0.6464084386825562,0.676070511341095,0.4289958477020263,0.6868515014648438,0.7538968324661255,0.4869756400585174,0.2944216132164001,0.5373340845108032,0.5631299614906311,0.3628678917884826,0.471180111169815,0.3717445433139801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312706232070923,0.6820794939994812
0.5199888348579407,0.5136467218399048,0.5508861541748047,0.4820873737335205,0.4969999194145202,0.4903929233551025,0.599208414554596,0.5204358100891113,0.472735583782196,0.5319865345954895,0.6499101519584656,0.6624032855033875,0.434317797422409,0.6721404194831848,0.7345972657203674,0.4453002512454986,0.2783236801624298,0.5397003889083862,0.5464503169059753,0.344904750585556,0.4403913021087646,0.3480723798274994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400696992874146,0.6697654128074646
0.4979346692562103,0.4837399423122406,0.5240512490272522,0.4599889814853668,0.4740902483463287,0.4668029248714447,0.5704766511917114,0.4931147694587707,0.4499244689941406,0.5097458958625793,0.6323734521865845,0.6349906921386719,0.4206539094448089,0.6529898643493652,0.6918230652809143,0.4009489119052887,0.2527585029602051,0.5513255596160889,0.0,0.0,0.394386738538742,0.3357440531253814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250663161277771,0.6417565941810608
0.6841548681259155,0.3217260241508484,0.7045859098434448,0.2981553077697754,0.6657809019088745,0.3061914443969726,0.7368444204330444,0.3296661972999573,0.6479080319404602,0.3434179425239563,0.7754928469657898,0.4347154498100281,0.6199502348899841,0.4459759891033172,0.8622827529907227,0.2836663424968719,0.5438361763954163,0.3180561661720276,0.7444924712181091,0.1961446553468704,0.6654373407363892,0.2083452939987182,0.7575283050537109,0.805937647819519,0.6402766108512878,0.8107123374938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966037750244141,0.4378351271152496
0.6838144063949585,0.3281421065330505,0.7023021578788757,0.3071417510509491,0.6650622487068176,0.3134600520133972,0.7308899760246277,0.3367721140384674,0.6450031399726868,0.348190575838089,0.7686339616775513,0.4412994086742401,0.618515133857727,0.4483492970466614,0.8509369492530823,0.2914867699146271,0.5493527054786682,0.3214302361011505,0.7359055876731873,0.1991585046052932,0.6653580069541931,0.212245687842369,0.7575060129165649,0.7969881892204285,0.6417059302330017,0.7992095351219177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915960311889648,0.4433310329914093
